URS0000DF813B_9796,388.3243803,8428.657435,22907.00764,0,0,81150.3879,36756.05798,201.0050251,5422.883868,0,19086.19693,0,5136.376905,6266.697214,28444.236,13190.39863,5141.801092,0,56701.48558,22942.18476,4788.341026,13004.92705,8613.714707,25386.58282,18407.65851,28438.13743
URS0000E01060_9796,0,960866.9476,36.9842821,74906.45687,504.5821514,32200.47392,28914.76561,0,89.14329646,0,142.0103938,154.6568778,0,7374.370087,28901.71188,18936.71091,12259.6793,0,252.0066026,25631.26872,11758.03741,3212.981977,335.5992743,46611.43074,0,13916.37031
URS0000E05890_9796,0,2006.823199,0,0,272.7471089,0,0,8241.20603,18051.51753,897.5156218,14958.42815,1082.598145,0,0,0,8053.543719,0,825.9579524,44731.17196,12370.7859,0,0,4474.65699,0,2313.53085,24104.64685
URS00006A9748_9796,0,4415.011038,266.2868311,4173.462535,163.6482653,35446.48943,29833.66706,32080.40201,0,263.7596929,9722.978296,0,643.7965603,18967.00125,11504.17303,17728.67935,26891.88441,12198.7636,15057.3945,4888.334792,2913.540836,0,0,52437.85959,3017.648935,35304.88031
URS0000714959_9796,0,6020.469597,0,0,0,0,0,0,0,0,0,61.86275112,0,0,0,0,0,0,0,0,0,0,3803.458442,0,0,0
URS0000655F55_9796,0,0,71009.82163,0,0,0,612.6009663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48282.38297,7348.039472
URS0000688B5A_9796,0,0,8950.196268,0,136.3735544,108.2005172,32569.95137,15678.39196,74.28608039,10129.10487,0,13609.80525,0,3565.796236,7669.448684,21331.00769,0,0,0,149.94892,11350.14169,0,279.6660619,25317.22057,6035.297871,22301.2998
URS000063FD2F_9796,0,0,73.9685642,0,136.3735544,0,102.100161,0,0,128.2165174,113.608315,0,83.97346439,2579.51217,0,7618.217032,0,266.8479538,17325.45393,11516.07706,8689.952232,5418.719604,0,0,4828.238297,17424.65093
URS0000676680_9796,0,0,221.9056926,179.8906265,39275.58368,31648.65128,32314.70097,46130.65327,9582.90437,84045.92716,46153.37799,57068.38791,209.933661,379.3400251,25632.10481,14964.35488,3126.770934,0,23940.62724,29577.42447,22345.59145,48497.54046,0,520.216861,12523.24308,14965.50706
URS00006C1AE0_9796,0,0,147.9371284,143.9125012,0,822.3239307,0,0,25762.41268,153.8598209,113.608315,0,14275.48895,40476.6645,0,0,0,0,35280.92436,13465.41302,0,18062.39868,0,9215.270109,201.1765957,3027.392262
URS0000DF9445_9796,0,0,4.18689986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000655B2F_9796,0,0,0,41974.47952,0,0,0,0,0,27822.98428,189.3471917,16857.59968,3946.752826,5159.024341,0,0,17718.36863,222.3732949,840.0220086,2463.446543,0,0,0,0,5029.414892,4536.1897
URS0000E01142_9796,0,0,0,0,51821.95069,11469.25482,12558.31981,0,8468.613164,0,0,154.6568778,0,0,0,1421.213598,0,34023.11412,0,16219.47485,4078.95717,7044.335486,87255.81131,7976.658535,3922.943616,6112.232833
URS00006CD60F_9796,0,0,0,0,66277.54746,0,612.6009663,0,35657.31859,0,0,0,70537.71008,455.2080301,0,0,0,0,0,0,0,0,87255.81131,2080.867444,0,2200.089465
URS0000700479_9796,0,0,0,0,818.2413266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000656256_9796,0,0,0,0,818.2413266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00006EC639_9796,0,0,0,0,0,346.241655,35939.25669,402.0100503,30695.00842,16616.86066,0,309.3137556,139.955774,8944.837791,161.4620776,6312.236969,11812.24575,0,27930.73179,12535.72971,780.3222412,8019.705014,28525.93831,0,201.1765957,4207.977271
URS000069BDAE_9796,0,0,0,0,0,649.2031032,0,0,0,0,0,0,0,0,0,0,0,0,0,449.84676,0,0,0,0,0,1616.568684
URS0000719C15_9796,0,0,0,0,0,216.4010344,23349.52144,0,6741.461795,96.16238805,5964.43654,8506.128279,0,0,0,0,19108.0446,0,0,13135.52539,12236.87151,9753.695288,167.7996371,0,6638.827658,6668.34582
URS000065A2AF_9796,0,0,0,0,0,649.2031032,0,0,0,76929.91044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440.8823683
URS0000DF8C0C_9796,0,0,0,0,0,0,76.57512078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00006DEDC1_9796,0,0,0,0,0,0,612.6009663,0,0,0,0,0,0,0,0,0,0,0,0,0,212.8151567,0,0,0,0,38092.23662
URS00006C34E3_9796,0,0,0,0,0,0,0,0,45908.79768,0,0,0,0,0,0,0,0,0,0,0,0,2167.487842,0,0,0,0
URS00006A4B93_9796,0,0,0,0,0,0,0,0,14.37795104,0,0,0,0,0,0,0,0,0,0,20.44758,0,0,8041.718459,0,0,0
URS0000706E00_9796,0,0,0,0,0,0,0,0,0,8077.640596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00006A1FAE_9796,0,0,0,0,0,0,0,0,0,192.3247761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00006AA81B_9796,0,0,0,0,0,0,0,0,0,0,23.66839897,0,0,0,0,0,0,0,0,0,0,0,6711.985486,0,1207.059574,0
URS00006CA580_9796,0,0,0,0,0,0,0,0,0,0,0,6619.31437,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00006971AE_9796,0,0,0,0,0,0,0,0,0,0,0,27.2923902,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000631980_9796,0,0,0,0,0,0,0,0,0,0,0,0,3178.995437,0,807.3103878,0,0,0,0,0,0,0,0,0,0,0
URS00006D0166_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,2100.960139,0,0,0,0,0,0,0,0,0,231.2074938,0,0
URS000067B2DB_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,65.02971858,13493.61648,0,0,0,0,0,0,0,0,0,0,0
URS00006F271B_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,455.2080301,0,0,0,0,0,0,0,0,0,0,0,0
URS00006F1AE1_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,35.01600231,0,0,0,0,0,0,0,0,7209.169596,0,804.7063828,174.5159375
URS00006B9655_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,35.01600231,0,0,0,0,0,0,0,0,4663.925941,0,0,0
URS0000717BF6_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807.3103878,0,0,0,0,0,0,0,0,0,0,0
URS00006D8663_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1655.796151,0,0,0,0,0,0,0,0,0,0
URS0000E06170_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44403.32213,0,0,0,0,0,0,0,0,0,0
URS000063C01E_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781.6927336,0,0,0,782.4086643,0,0,0,0,0
URS0000641B29_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,744.4692701,0,0,0,0,0,2646.071201,0,0,0
URS0000670FC4_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36826.41323,0,0,0,0,0,0,0,0,0
URS000063407A_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34047.06129,0,0,0,0,0,0,0,0,0
URS00006618BA_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.8379854,0,0,0,0,0,0,0,0,0
URS000071BEE9_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142763.6553,0,0,0,0,0,0,0,0
URS0000697306_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825.9579524,0,0,0,0,0,0,0,0
URS000068CEDE_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1334.239769,0,0,0,0,0,0,0,0
URS0000DF6972_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444.7465897,0,0,0,0,0,0,0,0
URS000065A469_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1334.239769,0,0,0,0,0,0,0,0
URS0000704AE8_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1334.239769,0,0,0,0,0,0,0,0
URS00006297F0_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95762.50898,0,0,0,0,0,0,0
URS0000E02948_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3528.092436,0,0,0,0,0,0,0
URS00006E599E_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.40132051,0,0,0,0,0,0,0
URS0000DF95D2_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.40132051,0,0,0,0,0,0,0
URS0000660176_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31039.42644,0,0,0,0,0,0
URS000067D8B6_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940.58868,0,0,0,0,0,110.2205921
URS0000689ABA_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102151.2752,0,0,0,0,0
URS00006A51E2_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179.111003,0,0,0,33.52943261,0
URS00006F3BB6_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36178.57664,0,0,0,0,0
URS0000DF82EA_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931.0663106,0,0,0,0,0
URS00006F700A_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532.0378918,0,0,0,0,0
URS0000623F6C_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.54679901,41110.9111,0,0,0
URS00006903F7_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16153.51174,0,0,0
URS00001EC8D7_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10627.31035,0,0,24.49346491
URS000065A0A5_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4775.835826,0,0,70.54117893
URS000072D5EC_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6339.097403,0,0,0
URS00006FEB4C_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.076644,0,67.05886523,0
URS0000E0002F_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.7137673,0,0,0
URS0001BBFA4E_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1677.996371,0,0,0
URS00006CA733_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1677.996371,0,0,0
URS00006F9E00_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7629.847294,0,465.3758332
URS00006D5471_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734.4238037,0,0
URS0000624696_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2080.867444,0,44823.04078
URS0000698E8B_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429.5776922
URS0000648A9B_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.6617762
URS0000701A38_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.1122075
URS00006583B9_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.52338055
