X	Sample_53	Sample_54	Sample_55	Sample_56	Sample_57	Sample_58	Sample_59	Sample_60	Sample_61	Sample_62	Sample_63	Sample_64	Sample_65	Sample_66	Sample_67	Sample_68	Sample_69	Sample_70	Sample_71	Sample_72	Sample_73	Sample_74	Sample_75	Sample_76	Sample_77	Sample_78
A0A5F5PEE6	6.21232772867871	6.92806580861755	7.06024391380326	7.01925362235583	7.50725456251068	5.63494950757154	6.99064207676395	6.29788515091268	6.52420888331349	7.39266768887925	6.27147836420286	7.34074177374442	6.70830347613386	6.590341692773	6.37765023869281	6.31633759557482	7.16520766261619	6.35882367296974	7.07885153332803	6.1890209857479	7.2801451462613	7.25314451655658	6.58032645665049	6.23230501108629	6.53758724792378	6.29317541608651
A0A5F5PEG5	9.38568256549669	10.0076083027844	9.36052099618855	9.70348401206142	8.76905799709078	11.2513225793391	8.87504645413747	10.2647904979319	7.01039969663618	10.1960964287168	9.23824206747257	8.28857173975826	11.5274671999396	9.72691575739205	9.99776777144077	11.0541439463594	11.242559529396	10.8580147378502	8.62459505423765	11.1992562465838	7.12213805698802	9.86126779786731	10.8662330693162	11.0838291151751	9.99776777144077	7.74706537717279
A0A5F5PL54	NA	2.6052114577253	NA	NA	NA	NA	NA	6.18880942963589	NA	5.89326809252277	6.30091290429895	NA	NA	NA	NA	5.27011122731222	4.12927336641011	5.60645306248622	NA	5.1554118084006	7.5259298957815	2.47336855727734	5.42471310811422	NA	NA	NA
A0A5F5PLA5	4.61481314067866	5.6175701800666	5.50735353600496	5.18892718681572	4.53157534200169	6.50744800791888	3.14538186692611	5.09201551435903	4.53065769008935	4.71204304635825	2.81190911760763	4.83197279696181	6.38760670823473	5.18463928619979	5.66349859052533	6.21815892889088	6.09739794121555	4.57445597591399	4.48399301383604	5.89917639811026	4.30762249963622	4.69852737286692	5.13688103749702	5.08369402248228	4.84691078271519	4.88961853234275
A0A5F5PM23	3.04580611043222	3.59347355495837	NA	NA	2.24367946828093	2.94231011496124	NA	NA	NA	2.08122049967795	1.1396288948041	3.10546382083066	3.19997139889639	2.76065054848814	2.29969504703222	3.54667316117281	2.84837087325682	2.85895178718131	NA	3.46238854893898	NA	3.91810112555219	3.34659832069789	3.48252698678581	NA	NA
A0A5F5PPB8	12.5562955434702	11.4857336864335	11.3686084925853	11.0310876378316	11.4508675323671	11.6920161509323	10.5174632012011	12.3899953847494	10.9178862517496	11.3789749359714	10.3626030777046	9.67172470559418	12.5399516607182	11.0866034300176	11.5879254304868	12.7390975426988	13.0285877830984	12.418928568962	11.0377380753495	13.061816902839	11.6111984547407	12.0746457125527	13.7188652404241	12.7058390979337	10.995997041009	11.643329122554
A0A5F5PQA2	5.01321574732439	4.35730444701483	5.21593973591998	6.81437272535347	7.3495483934996	4.28564385794345	4.88915808351707	7.45639906230402	7.57206212863775	6.89151419050949	6.36208461808365	5.48302118650351	2.48539841259041	6.27559944679242	4.84691078271519	4.07887087670247	4.44471488986818	6.51733129114757	6.89346766695595	5.48302118650351	6.73868634066079	6.56040951639307	5.55565299690423	6.06512787105457	5.80354471625732	5.34439466958666
A0A5F5PQM9	5.62563592591384	5.85223981003477	4.2000130797091	4.48991282875348	6.30383932794022	5.83065922150975	4.10913203460289	4.736602070729	4.76878027733201	4.32323159445193	4.24712181732012	0.833710905845252	6.98071290365118	5.38791312894206	6.14301695980296	5.16885445205738	4.79915388871441	4.10344441193947	3.67512266175288	4.3984922389364	2.40627704014596	4.41326054874756	5.59564295832739	4.87953391596827	4.11639955245059	4.7319993036354
A0A5F5PQQ6	NA	3.44003198538889	NA	2.63655932220675	1.67351759213089	1.87413455030899	1.82699845781896	2.99016048518871	NA	NA	NA	3.8072321181551	1.37188388221785	2.65369684166418	2.51043351689057	1.09669718042019	NA	NA	NA	2.73021511658612	NA	2.37183101933116	NA	2.83797082965583	3.54799372337743	NA
A0A5F5PQS3	7.42524564622272	6.64916451774565	7.91239451933553	7.95968066777122	6.36625138128476	6.95396497952304	7.03486474384608	7.88099079233679	7.83307809022933	8.55175381451329	6.09452838525615	6.61933586873991	8.26774558218611	5.99490427811401	7.70417668967258	7.96143968653581	8.00287221131171	7.08013221437157	7.85749640122465	7.62642066768232	9.91985149841129	7.3521408183626	7.65800203852648	7.39762686758966	7.22359100919063	7.41107643725033
A0A5F5PSR8	4.37425997307913	5.72293886061262	5.93748351433344	5.92861807841829	4.94378018142716	4.85528724706561	2.59281947982501	4.53032148841527	3.66849587940378	5.08812953466187	5.91588909695196	5.3019455999136	4.47855308712123	4.84643611774732	4.66999467353365	4.11639955245059	4.212929724739	4.70648243349283	4.13075880648237	5.44987908152165	6.7686433549386	3.63361857320715	5.38250858064187	5.49181582472149	3.63820760296956	5.09071139996044
A0A5F5PSY1	1.8786324784198	2.90156536266925	3.12560220802294	2.43183376526661	NA	3.62195889243742	NA	NA	NA	NA	NA	NA	4.11639955245059	3.20823880871421	NA	2.9958356019354	2.46942774260582	3.14753770631331	NA	4.09136020524422	NA	NA	4.19665860771626	3.75220018474183	NA	NA
A0A5F5PT94	10.8654147938889	10.1828805258177	10.1865985163205	9.42724626628202	8.40541199578993	10.9401163892996	8.95468337669788	10.1528738886354	8.51706812541111	9.60532606775575	9.12737667201687	8.85348012539444	10.8430198874559	10.1552075327935	10.0501421626971	10.9871014107397	10.6223112928359	10.72526154715	8.67538289975084	11.4015261747085	8.88514638770859	9.64626337919011	11.4196355027853	11.1660212705647	10.1737936996083	9.45803643292214
A0A5F5PTP6	6.6535564923463	6.32917023768014	5.43392203712242	5.61894031030103	5.48401536299771	5.53255368926842	6.181248409042	6.85773451197755	5.54170963245049	5.9554867800832	5.47197855295566	6.19300529252415	5.18289027410645	7.4987597755991	5.8658742512459	6.27082217992149	6.17474906765726	6.74423106071424	6.42134615950475	6.93218396947593	5.93718695704215	6.95626838308258	6.85229276393732	7.07557868177233	6.6672055270335	6.31776774560266
A0A5F5PU06	13.6730673577016	12.9760640310078	12.7247538532503	12.4761577957828	13.5314700391394	13.2166222712951	13.068084509164	13.6460479578654	12.6118948511045	12.7309398109639	13.068084509164	12.1189753437644	13.6569979251674	12.5930838766828	13.9667516392928	13.7188652404241	13.6783314821525	14.0059242425791	11.8756723768485	13.4388023596533	12.4941887890125	13.4041264419805	13.4483382370133	13.6887247535042	12.9701358009797	13.4991488074242
A0A5F5PUE2	7.49190878511586	7.0747520691244	5.96780351080714	6.3850602379141	5.88919221794357	7.59441808479675	5.20698091461055	7.24793095247401	9.30004553020892	6.35819301849016	6.53649200959089	6.5202526853389	7.74998249800231	6.5610989983842	7.35898972458849	7.88178647141025	7.84028966442997	7.16880093944461	6.08446917260725	8.22622529074386	6.04172495654135	6.75708978532686	7.83531882935596	7.64533808133078	7.03086529751475	6.50262282645046
A0A5F5PUU0	NA	5.16526682041255	NA	NA	3.13808627920685	4.91619294663815	NA	2.02354118687229	NA	NA	4.73412722333973	NA	4.96390227578409	5.96227779124252	5.24753511652566	4.61545773428254	4.92496091457595	4.06271106386898	NA	5.01720660999574	NA	2.95652710723337	4.38357785625996	4.42857906504581	1.89987607132154	NA
A0A5F5PW18	8.94426140299612	9.61812370215731	9.30915249688562	9.94672304312236	9.1579119024172	8.19617552987367	8.58636016767177	8.98849467766105	8.85639559235123	10.3642915243488	8.79945823376528	9.6221135528825	9.01639615081728	9.14112472955178	9.70301706442038	8.96782790769159	8.82215970401829	9.53381307763522	8.78729106214615	9.5763831660305	10.1112572344839	9.09998645359233	9.68275153679961	9.52568260321528	9.03436080432013	9.06803970471815
A0A5F5PWX5	12.4260053001655	15.0099375032762	12.4337192725675	13.1387900404255	14.3409168483815	14.4599248572212	13.873358420482	12.6624813901071	12.9887278887879	13.5636132983649	13.2710312600333	12.5325488432364	15.0237271742929	14.9834922650273	15.0071050303106	15.5108809550027	15.0343309557989	13.6677574582555	13.2850963055689	15.5108809550027	14.2924398098157	15.0317144382844	13.2466518477718	15.5108809550027	12.2427310355719	15.5108809550027
A0A5F5PWY1	7.38826805279095	6.46273157350024	6.12077998500805	NA	5.67257045881521	6.56205598755129	5.91588909695196	6.70761347322976	5.89982539333542	5.68362669131557	5.87999108643934	5.39384753491874	7.02396099016383	6.18857414760478	6.80035322395092	6.74566055885302	7.47112959815221	7.27080501749806	NA	7.18692881323009	11.7605696951902	7.11769636029232	7.79798431839246	6.42968396474506	7.15047516643014	9.12766546385839
A0A5F5PXB8	3.68065932406187	4.65954298292484	1.8126821590628	3.81801833889163	2.47734363990253	4.88637760498601	2.37334328365962	3.47531635673906	3.50467198735391	3.85670352521055	3.64190121229053	4.34403938540659	4.75366829592197	3.37664226015793	3.3307864136004	5.30415812531312	4.3666500866338	3.82758524771882	3.41415118900456	4.94056741005925	2.97493021389673	2.2647174310426	4.34798353039144	4.50841521950633	3.27559414033648	3.77413459475698
A0A5F5PYS7	14.0106300423246	15.5108809550027	14.3611347602004	15.5108809550027	15.5108809550027	13.6835504209857	15.5108809550027	13.3780427870939	15.5108809550027	13.9136284154964	14.3305120205918	14.9513719593112	13.3886135314427	15.5108809550027	13.3563299068099	13.2466518477718	12.5616495740269	13.2031928954794	15.5108809550027	12.3305871224408	14.9305424277255	12.8401436846508	12.0253315551812	13.4192415855815	15.0071050303106	14.3090811812637
A0A5F5PZ33	8.03534830667196	6.81328988308494	6.78579265659827	5.79810598130675	5.22270285527884	8.91107743843255	5.33333923686663	7.53334739641	6.13744106770603	6.70241892306486	6.05029270747178	6.15907418549405	7.21030505919857	6.70320261354368	6.91306871535573	8.07670334333442	7.33492130666485	7.47751556911129	6.26254416283339	7.73979954008145	5.51618496318445	6.21232772867871	8.47132696911914	7.60672587563421	7.46932520832348	6.78664585568581
A0A5F5PZW1	NA	3.17250870692828	NA	NA	5.44570361951132	3.4384307259007	NA	NA	NA	NA	NA	NA	5.79795350583523	NA	NA	5.87503232471	5.74918190888266	NA	4.78934511784501	3.30370626687013	1.8436985700925	NA	6.29613208294961	5.59635131273096	2.40953544752033	5.71553361626306
A0A5F5PZX4	4.73156351588377	6.36242094874562	4.45628296535242	3.52502920365256	6.33025868948258	5.60595817932015	5.0859875068288	4.29848750293448	NA	3.12255479913725	6.81672856755719	8.61685767022049	6.0811802753297	7.27499158879047	4.91023704769662	4.99807500998016	5.54405356009573	4.90838056013357	4.89642564839552	6.74538426929679	5.25402536662427	6.87092662843871	6.64176617792176	6.1804429351097	6.98888036706872	5.05145617651488
A0A5F5Q0V8	5.88778948188709	5.88822351232609	7.60866745672096	5.54325175570804	6.27589096574717	6.24358443361024	5.62201069282623	5.78887649258809	5.62548190046659	5.75508837091255	5.54252582939412	5.92775573829913	6.16306165551803	6.02767426118869	6.17955038291445	6.34499554942199	6.02262519098937	6.30383932794022	5.2549489791383	6.67477557988522	4.21334061153251	4.76629432368014	6.50154180021764	6.02955147959613	5.59788288981976	5.55565299690423
A0A5F5Q1G3	4.97245504542767	4.43710864064616	7.95601257176924	3.14835235529834	4.1380424860637	5.27332741147528	3.36903628274572	5.1696411205498	2.30546461794487	4.00117945518101	NA	5.82098219178655	5.59709694894525	4.34735689053404	4.40492684851206	5.59564295832739	5.03764641180577	5.0533230635773	5.50671905756464	5.36792992514304	4.57184023375331	5.04545080554484	5.84266967101812	5.1248098639245	4.28698982021	4.655169535912
A0A5F5Q281	6.37724077349519	3.96423943624359	NA	3.30045918461703	NA	5.92534636740824	3.5431726140552	4.81871356159854	1.72290833984782	3.38899838572759	2.91774592636229	2.49084722940868	4.6885208240079	4.22091321673614	4.56301730303313	4.42096922146539	6.97566478235368	5.4323932821092	3.52477734834836	5.04798668698387	4.72154201367143	4.45313227959429	4.53113257495398	4.39035564173158	4.40492684851206	NA
A0A5F5Q2W2	4.41326054874756	4.93692242729655	4.15188801861553	4.92056750268454	4.23171948904538	4.16281525814953	5.13367300366776	4.04707561074394	3.89711105878879	4.86347967705772	5.20698091461055	6.06730951275792	3.29973286358673	5.34394401066688	3.59764470729955	3.85867270467824	3.71901739974705	4.50209681963603	4.97594494444524	4.2487510779138	3.85551008310892	4.17817088613271	4.42096922146539	3.80177615102263	6.29077811862995	4.36723313265996
A0A5F5Q4D2	8.53885574971208	7.56640886746076	7.65245078977997	6.05829139014084	7.06511918897256	7.34740658325871	7.2803520620772	7.83149172624587	7.47908574190481	7.71163734035933	6.14154710024726	6.8677948865057	7.86758988162591	6.24570232008246	7.55124845516051	7.99436114444537	7.93311761308766	8.01832250931033	6.74060233466964	8.00619020247855	6.36625138128476	7.38826805279095	8.20934540008385	7.57625241386912	6.82798592364825	7.44992120588521
F6PH38	14.4517215079605	12.7953237026827	13.1044425667084	12.7610143980048	12.550894956126	13.0342448149284	12.2522934206365	14.4305779197112	12.4597389411356	13.303230483775	12.2522934206365	10.7890640540926	13.9963888062528	12.9207154160732	12.9701358009797	14.051217565129	14.0152952748308	14.4475663332263	12.410354836927	14.0424633935437	12.6444245361652	13.6730673577016	14.4875598900431	14.024506118497	12.7897342739176	12.6631655189016
F6PI70	7.18346791447631	6.1254511494176	5.76879857872074	5.69266323614055	6.63992690280389	6.9200879004281	5.50606600902362	5.58462097701004	5.41830633084381	4.49151506883524	5.97934013506887	5.78822198309398	6.82634032775611	5.61966276149005	NA	7.15137432471052	4.72476748103284	6.49120138584727	5.38250858064187	6.90401175553534	4.48712509285366	3.39581195734145	7.2812055898178	6.97320544120874	8.11701851496451	6.1243851579722
F6PJ16	4.17817088613271	1.62381051817273	NA	4.06688133814859	3.35661877829194	NA	NA	3.52526099968476	4.72747885245005	NA	3.36903628274572	2.37790972888672	4.43673109468564	3.59530424403406	3.49677629226771	4.19665860771626	4.33164520817293	3.88118792812336	3.72403254870616	4.43602359259154	3.79756017642027	3.49808850694019	3.67512266175288	4.07781197158803	2.7176572644058	4.69389009449586
F6PJC0	5.26037913757202	5.64908937192321	4.83956922289232	4.10953392499078	4.87270110791839	4.39800194784303	6.09452838525615	6.66919852767366	3.7787197760537	4.36189966458327	4.5110136722741	4.47617597628786	5.15053528974177	5.93300231229518	5.32354255956843	4.72864373794781	5.44677448153552	5.67257045881521	4.35314125844855	5.28930259763065	4.52835521801838	6.47483460185342	6.47039549770415	5.96968050126242	5.95917227190751	5.17637281113175
F6PN89	11.1414372136858	10.6141919754284	10.9855415134887	10.1220929071086	10.8141836366978	9.66365701551099	10.8706019888274	11.1883526983319	10.2577233555629	9.76396806469947	9.63217245772642	10.8625267629688	9.61951198354999	10.3843477457012	11.252194749046	10.5705788671868	9.81623416325504	10.9194588140304	10.6168134959274	10.2574517202354	10.8108630987317	10.8654147938889	10.1695721115984	10.1709071437041	10.3948508874847	10.4690065774616
F6PPF8	7.57100095250772	NA	NA	2.32022089378136	4.04834678579476	NA	3.24914592304622	NA	5.22889162090564	NA	2.59281947982501	NA	4.72260189844532	NA	NA	3.90463342978977	NA	6.67112220655243	NA	4.47617597628786	NA	4.25887224220786	NA	4.70914951477669	NA	NA
F6PPQ0	4.69852737286692	NA	NA	3.76597846581443	5.78500634949253	4.59223853206209	NA	6.45043254267821	7.23618098031858	3.80221365782099	7.24421197693652	5.6005181033402	4.0301231205994	NA	3.88781700967561	5.49331091321855	NA	4.84735242751137	NA	4.05076095017698	7.06099345477181	3.59578623183085	3.76233539488676	0.833710905845252	5.20783240618545	NA
F6PQ46	9.54707940147856	9.89237702568845	10.0564101739351	9.88590591802506	9.36512011861456	9.99414539030901	8.49391020491932	9.64550029930632	8.45129045603949	9.89093708479124	9.44966390863051	9.32920982872702	9.71280862718416	9.5735589130217	9.24176608014348	10.0539572118448	10.0361097980158	9.85087798429441	9.71603397532998	10.4140796092	9.48196155536761	9.15300082245384	9.29847073875627	9.72284304363783	9.43298674537935	8.79299263443238
F6PUW3	10.2526857549449	9.77199689184181	9.09876574947976	10.2982727027454	10.8857360895637	10.2691151472363	10.9398050745087	10.0907019764749	8.7792574234143	10.7850027967989	NA	9.98783818551489	10.1723124406574	10.6594637453368	11.7190598827887	10.4322835573707	10.4934735919113	10.1317036776105	7.73043778844453	10.7890640540926	10.2436833760629	9.20280579691624	10.6740026427218	10.2770290803763	10.6077165406823	10.1463518756714
F6PVG3	9.86126779786731	9.15452039428107	9.04178305592069	7.35598764235285	9.31290565749436	8.84071534946656	9.29105769606456	9.60111681632279	9.66011347676983	7.75145757042177	9.93691820632046	8.93382985450272	9.45261632509124	9.19756138792464	10.3948508874847	9.48841151218938	9.5602313604612	8.99125946294125	9.97017497978134	7.93836680010051	9.98412712814865	9.49110830727289	9.84390110366843	9.32508899423965	9.65383746263116	10.0167367572244
F6Q1M4	7.45754590156275	10.2388794160317	8.57745585270706	8.70260397739524	9.70448558091464	8.14920918847401	10.3626030777046	8.55723205889795	8.60721600775351	6.10215475230729	7.68691627074705	10.1112572344839	7.41659783953208	8.41554766127386	8.55076964660317	6.60981919212876	4.75595404232647	7.55851378089536	6.55558579430899	5.77765632983206	6.57878009263158	5.37499836417278	6.55340093195326	7.72107474464686	8.72209413804693	8.48026905809709
F6Q666	8.32396626708375	7.37519738503982	7.02729043695509	3.35860795101533	7.71563797913339	8.40760238449335	7.80361364573259	8.45638511971673	6.71719128556191	7.13317061084557	NA	1.82931401960478	8.54344881864016	5.58624534972626	8.62637256137673	7.4147481697677	6.30642517641635	8.59697953112753	NA	8.27915038276133	7.65291778578926	7.49190878511586	7.31518568509785	8.11701851496451	8.33351868313913	5.85985999404559
F6Q8R0	7.95648245183561	6.8990527654274	7.1907177592591	8.47157796198111	7.75724164341349	6.78417340923126	8.54873409931589	6.74362384026591	NA	8.00845958322945	7.16567283353769	8.35449042482357	7.56561129479471	6.86296556483331	7.77806181577663	7.58636147698982	6.25505113012434	8.06261482601252	NA	7.592955334145	5.63554489635331	8.57334676190516	7.61719842852869	6.93543189121393	7.70417668967258	8.67615222299129
F6QFD9	4.52835521801838	4.76199128282983	3.80924901595762	4.82713344028687	3.73035599739373	4.78893817313082	4.5110136722741	4.90929237482162	NA	4.93138524328509	3.74318797131583	3.86481191125399	5.49024204735617	4.42929026538043	4.07552244701625	5.23361353006416	4.2519502965125	4.14237107278633	3.29063988299585	4.71172694626951	4.75902479254665	4.00356010298599	5.16885445205738	4.84756192568392	3.22409165509916	4.23490371382989
F6QP45	5.55565299690423	7.13063723486313	4.50057797659624	4.40455720858226	6.88096353028176	5.89568212982719	5.87999108643934	4.09003068238371	5.85923108914758	7.00378634237924	6.75562445454684	NA	6.7996630624708	4.91223233806812	6.20602372844934	7.00693789144489	6.5750474898273	6.19712818388391	5.29258491553103	4.87930680023816	7.35710963268334	6.0360729851025	5.75381957536539	4.31767045945686	7.74047426092015	5.39113972494217
F6QX36	9.04765266278548	9.25497353018469	8.24062519746804	8.89163255833907	7.46629174136503	10.1617151949895	7.9521297579525	8.78311505370955	7.65712455257456	9.0104943334623	7.8528986119348	7.83249227607857	9.76978492127108	8.30029353508358	8.67398980091001	9.342602540811	9.61188669412713	9.23693382196597	8.48808556944144	9.87852455225045	8.63057394188728	8.65329233241779	9.2098201939425	9.41635560586634	8.62637256137673	7.70614392592331
F6QYS3	4.13579386958442	NA	2.87390977518018	2.53235365429625	NA	5.05840230302313	NA	NA	0.833710905845252	4.05783262980603	2.11336834779284	NA	5.41541605538347	3.11654542273649	5.17446035095385	5.34318915697623	5.84167484885834	3.68624413126051	4.67478950254261	4.51341817231428	1.98185142707158	4.37425997307913	4.66852801995443	4.63349667627059	3.08610471593884	NA
F6RA08	3.77260223113747	2.29570033066939	4.75492491479838	4.24037118919721	1.82231694006359	4.12280883322014	NA	4.21544958799474	4.34833094212586	4.10234444717909	2.2521893834243	4.67172014833272	NA	3.05982107140431	2.18474255597042	1.97372911180006	NA	4.01233744793651	4.93281836276636	2.53521616635746	1.44852365070573	NA	2.80781070321296	3.37877453416751	3.44555396067667	3.1153570012841
F6REX3	8.42943871083703	10.667026579851	7.86175873890248	8.1343006046597	7.43029517857577	8.518134822007	7.5967338363829	7.02622169257077	8.13644967280833	8.3236884059249	8.30959881204111	8.11701851496451	7.31183004890631	9.78937739891976	6.6672055270335	10.6238995452761	6.7096477921367	8.73408846963229	8.30640757923837	10.9736350511428	8.2945671487563	9.00748911159902	7.51634398450607	10.8857360895637	5.93112741047677	11.1557473363466
F6RGT4	2.66686865413973	2.40519577491859	1.93180872634659	1.91243948647848	NA	1.76560405533145	1.9541166919981	2.49359574762674	1.15793286777607	NA	2.37334328365962	NA	2.1610529796458	NA	3.08610471593884	2.80781070321296	2.56185021781385	2.26860136262937	0.833710905845252	1.98048633206796	0.833710905845252	1.3653147592046	3.15674493702948	3.13492024673112	NA	2.73240456879367
F6RLI1	8.48618118304118	6.9658951638785	6.40818744317761	6.68387037790728	5.74699750075674	7.17925928494457	6.30091290429895	7.92758970818033	7.35368552747786	7.55290786421614	5.62201069282623	3.49380451198004	8.21437975343859	5.65374845170912	7.22359100919063	8.20934540008385	8.13318322817079	7.58891397957752	7.04852439131615	8.57530834145086	8.1733669533179	7.63884119179495	8.83338422815662	7.82669421807369	7.29160940092613	7.61284040711636
F6RM73	9.64626337919011	10.7365995217039	11.0623741945856	12.3240333417671	10.4562916629292	9.02763936617541	8.6831764791226	10.7623963292084	12.0348647361	11.9203466033487	11.014395808005	10.2399765141703	8.81685803917224	10.2727207943445	9.19522266499595	8.90170068514303	8.66649588990421	10.7928074738589	12.2710044337199	9.66401620825103	11.4835978298501	10.9263026377521	10.740754000125	10.3254116887485	9.88110138039249	10.9821888985014
F6RMK1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10.7216340459656	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.87906187337083	NA	NA	NA	NA	NA
F6RTI8	6.58761645845395	4.06831506473201	4.01073589447397	4.44643072016925	2.69561615254315	6.29698228329221	4.59972021727074	5.91616375032555	3.83650158041247	1.81033027266284	4.82403467335876	2.25650691390145	5.92283132235547	5.80117005336815	5.41039062147495	5.52233780183733	7.23535582278717	6.05029270747178	5.09273564346375	5.98299293776878	8.11701851496451	4.80945805205197	5.87503232471	5.94200031000084	5.05904404388918	4.09416311724493
F6RVW8	5.97482394263988	3.72642392765677	5.47424322058547	3.19589484198161	NA	NA	NA	2.69458515236753	NA	NA	3.48790444087233	1.68370571482636	3.06091009139062	1.40497507197617	2.90877850616087	4.34798353039144	3.5417385003869	3.92334644096519	2.79453448566803	3.60185360762571	3.68804154047386	3.77260223113747	4.61545773428254	4.15523587767065	5.14038685901932	NA
F6SHJ8	10.5569530555357	11.0775060411	10.9151435838854	11.9659798159127	11.5675193729887	10.5750818178183	12.3863065641458	9.08647339324575	10.9956283102206	10.1334396963666	10.595814593589	14.3252331006102	10.2271000465433	12.3068526363561	9.88110138039249	11.4196355027853	9.7021435502988	9.32874399526323	11.2238618129422	9.19101689435109	10.9584886788578	10.3049676625223	9.38682676616997	9.03744974926632	13.6235561331368	10.7633629631594
F6SP74	10.1986480705752	12.1320953243024	11.2531578558788	10.4878078431735	10.0191794449764	11.0765033760897	10.7216340459656	12.2658612885307	11.1811793159978	11.2627389516819	10.6512368570604	10.6434994658553	10.3861524651098	12.1901516061191	11.0697888326271	10.740754000125	10.0912335779752	11.3277548604539	10.2176284141062	12.1189753437644	11.1269102709846	12.4260053001655	11.2166320292468	12.0939688851321	10.9280424237578	10.3928775140504
F6TCI4	5.45860959299779	5.75713665071963	5.29649293068256	5.11524070712465	5.55565299690423	5.80318121278215	5.58758842863064	4.88001226591311	NA	4.83301563747667	NA	6.65726983266561	NA	5.90181028761048	5.55565299690423	5.06053930010705	4.86347967705772	5.27011122731222	NA	4.90664887845712	NA	5.01321574732439	4.27354942557689	NA	6.63147617928936	NA
F6TCR6	NA	NA	3.50690517076588	NA	NA	3.27605729180506	NA	3.7090166897283	NA	3.16713347281866	NA	NA	NA	3.31627761184571	NA	NA	NA	NA	NA	NA	NA	3.04580611043222	1.97372911180006	NA	3.78370151357067	2.26971726834646
F6TMF6	5.11806795799733	4.47982159021168	NA	4.9596367626946	3.78524978304052	4.24508776666001	4.6971801743808	4.70372094225201	NA	3.50106574872066	4.6971801743808	3.14927083209518	4.28227389226856	4.73074488655593	5.09674895817361	4.89237163261298	3.49285661654346	4.53511747838333	4.56416835093436	4.84776438190109	3.73921308377094	5.45860959299779	4.89237163261298	4.94214633615886	4.9891888060588	3.26915149602737
F6U187	3.59578623183085	4.14988301476684	4.06536607261255	3.47302943964644	4.18594884552419	3.32856546683681	4.4667119273268	3.61632403042849	3.38084328187888	5.8227212392113	5.65881662142744	4.25493623387128	2.86971833117465	3.73445343454954	4.15762235828089	4.23545299260522	4.48552048094316	3.96095520611666	5.4315071081867	4.97873444850426	3.12499041760271	4.66923277557042	3.06964947678078	3.02872217590339	2.51043351689057	4.45809343403432
F6UEG9	4.45313227959429	3.77651559921509	3.45341990239611	3.71621323043658	4.27595181495576	3.38440492723358	3.59729567654079	3.42375926175322	3.94248971407642	2.86804966195735	4.88915808351707	2.5982379329069	3.46486875654748	3.93677456244664	NA	3.24570406197923	NA	3.59982235572917	3.6221901240873	4.21053691341213	4.88199089523042	4.09705096597294	4.72864373794781	4.54050792185368	4.66999467353365	4.1386885437835
F6UL68	3.33900039131338	NA	4.72077849478218	2.20348286449311	2.90211792231561	2.3637348079519	NA	NA	NA	NA	NA	NA	1.60970777103822	NA	3.27559414033648	3.71756857893664	3.10209570070058	2.37587468264421	NA	3.50962158504221	2.51908200746699	0.833710905845252	3.19997139889639	3.53084985957203	1.38555475984001	NA
F6ULM3	11.672806091827	12.3676143341814	11.6091579289175	12.0920098538107	11.2139077629268	10.6284461735063	11.4301477468884	11.024966881178	12.2969013689263	12.0568720396612	11.9984061320009	11.6747420536659	10.3300004541681	10.8011339589467	10.7272713788873	10.1112572344839	9.98467099000404	10.6098814911297	11.4610780035765	9.93455181404734	10.6582888849421	10.1417941300626	10.0539572118448	9.83704348595913	10.1112572344839	10.6817422547626
F6V3C6	3.39581195734145	NA	NA	6.54803442672005	2.36424734767806	NA	NA	3.755339409123	5.10194676843575	NA	7.76719977951205	5.02269404616884	3.11479927718144	5.43626925777021	NA	5.65410920684532	7.07783582077626	NA	NA	3.8735822063622	6.69648979004837	6.72729986197959	4.31306514453907	6.88196386121569	3.49677629226771	7.36738619792407
F6V881	7.0655121160393	6.3047360646315	6.30952574354649	7.55205904207248	6.94243375148243	5.09378338495088	5.94664930456581	6.21512039093545	6.59063822085953	7.58742415478418	7.06762817204749	7.08404959168122	5.5208111576603	6.11074961346992	6.51002444750406	5.78637299377315	5.81303654407003	5.98689984848261	6.29232253141446	5.61444708909107	5.7949455806243	6.92162822382745	6.71220199254208	6.20529158965951	5.99081482192823	NA
F6VB94	7.99046284508895	6.52449841313836	6.48173519977267	7.21730198441092	6.53840074016379	7.31600659180565	6.36208461808365	7.38517273359608	6.81939983523692	6.86389498145705	8.1891350952295	5.74986391865953	7.05516675997951	7.31339810320143	6.98888036706872	7.6984102284126	7.69735919852778	7.62250010224503	6.65962637556056	7.80574238296205	6.40249112734792	7.03640219334488	7.73043778844453	7.68839905188657	6.80035322395092	5.82419207534168
F6VBP9	6.99826089921218	8.4022651537233	8.54033196929786	7.58610192895709	9.21093843114959	6.89391201996737	8.04139327949255	7.79389931979166	8.66122814935263	8.50065508628012	8.49391020491932	8.17175555297299	7.78562282574008	8.238845769742	8.03132921663449	6.7686433549386	7.61378921372566	7.74012516622535	8.93846386931421	7.286204823727	9.54707940147856	9.33964570827298	7.6984102284126	7.32989885916845	7.95112327918674	8.54118024473148
