X	Sample_53	Sample_54	Sample_55	Sample_56	Sample_57	Sample_58	Sample_59	Sample_60	Sample_61	Sample_62	Sample_63	Sample_64	Sample_65	Sample_66	Sample_67	Sample_68	Sample_69	Sample_70	Sample_71	Sample_72	Sample_73	Sample_74	Sample_75	Sample_76	Sample_77	Sample_78
A0A3Q2LCW0	11.2505183442594	13.7421306952873	12.2338127659881	12.0633084651978	13.1018144862274	11.8761670277838	13.3888969333737	10.1719082498218	11.0902422290845	10.3483807959036	11.384271812827	12.8761308297191	10.8185714176597	13.7709237720705	12.0770788297031	11.1482238599018	9.78605575102098	11.2125013047782	11.6508765358497	9.25778568394722	10.5228561398033	10.1342698389066	10.1856990284948	10.8272575525601	12.6306387595382	11.5911570073477
A0A3Q2LDF3	7.90478296702459	6.88028520396747	7.26319933933567	6.75907879673843	6.85944053576582	9.00146740403436	7.54107675389445	7.87678575721574	7.37143364989125	7.72105121397403	7.40593380948851	5.67786020179425	8.81340594232878	7.23360884236691	8.43504078509911	8.48477532583318	8.4407316418879	8.08484326944058	8.56228081833495	8.06395629057964	7.72897704352444	7.83511378223027	8.10006024001711	8.15826044476338	6.96450208430024	7.9957361921321
A0A3Q2LEZ9	5.28868908475662	5.71495783749705	4.38800722544363	7.17389039025106	4.66604970471355	4.52602651800813	5.1987860032736	4.84120175600684	7.45445895183061	4.28132986962405	6.50658703249011	5.30837382672733	5.58972915871164	4.86886704695727	4.90769690596964	6.33151475036061	5.84060099472577	4.91807776849157	4.7938025353877	5.74078555488601	6.25152636510364	4.54791403921687	4.20868032849421	5.89463006253296	4.72641343679709	4.04277830963467
A0A3Q2LFC7	5.19032156123051	8.71983171723425	10.121928126738	10.7922433899438	NA	7.35610368872595	8.38494492698413	9.09767759797144	11.2086932770066	7.73522388378138	10.2554824767152	10.774639030051	5.69381681176064	8.49196404695791	8.01442907824477	1.1955841249874	7.79522807689849	8.89736945118659	9.70701171855526	4.10902506113072	11.1780674364239	8.27454755952384	NA	7.23429378143195	5.6835557582226	NA
A0A3Q2LG05	3.73497928909266	2.47072186831745	1.35575079061936	3.92126297326576	NA	1.74963949288695	3.88970992267334	3.88332415626136	NA	2.45167648954265	2.96826738750249	3.00227899937109	3.34527915979038	NA	2.11207953045838	2.30560072567112	2.3205537049813	3.6431625014508	NA	2.82278929641029	5.91773915502165	3.05870486681395	2.74977759822663	2.51277806011335	2.94266358150191	NA
A0A3Q2LQH7	5.1966611915233	5.75751554610661	4.1584835810358	4.56733037298733	4.03308805689992	NA	2.41282525949453	3.89438182194369	4.40092221666683	NA	NA	3.5904957652023	3.26747540763946	4.44724224268524	3.52429427368347	3.85956538070397	3.71586622353771	NA	4.76956165397501	3.44041093338981	NA	4.59713857556194	1.45471285445514	4.71275702312345	2.86287845868229	4.93388321190834
A0A5F5PEE6	6.04727391844111	6.6493708009001	7.47958704312513	6.97600979243086	7.72858329706776	4.73121676825662	6.88242407060561	6.35177044798513	7.53209490068685	7.79807505901099	7.05618233990555	6.22398894989143	6.21311455596021	6.62685405117748	6.09374421610399	5.14544882032493	6.56708466055407	6.49907591702303	7.84947591447102	5.56729985774041	8.03221536180316	7.07815676874668	5.20941608657244	5.81619837400647	5.72928152924467	6.91544707988226
A0A5F5PEG5	9.33277802083643	10.0925540423451	9.45399984617539	9.58694970370889	8.97790923940365	10.7402801607949	8.81467209806053	10.1864736270432	8.00380412797389	10.4771247326598	9.41492301621581	7.60856985725439	11.0309661055771	9.59102197925193	10.0086567871562	10.7087511546609	10.8618085217778	10.6876809806661	8.96871909485309	10.804312779336	7.85155695467895	9.56356054134218	10.113848796087	10.6196082111613	9.27069165147797	8.3302255491674
A0A5F5PL54	NA	2.44788990202154	NA	NA	NA	NA	NA	6.19519180526472	NA	6.44467450016688	7.07378897244875	NA	NA	NA	NA	4.25312733506424	3.72781584102934	5.60863847792649	NA	4.50443177957568	8.2319359137954	2.57920527783992	4.27314956407256	NA	NA	NA
A0A5F5PLA5	4.43755419581473	5.43011330727195	6.03825454597762	5.14955064543765	5.00845050823619	5.50159417607917	2.98738340302442	4.7001866387091	5.57941450479877	5.22397979170932	3.14793563785048	4.04318927838896	5.70841605856135	5.07613235218504	5.31919533651496	5.08099111959181	5.4809443155526	4.68368042021354	4.78153472906643	5.30868851763948	5.16231833748222	4.54486430767721	4.11282857643842	4.58359188660444	3.97567558989411	5.42533751723091
A0A5F5PM23	3.04190988410361	2.99328158023594	NA	NA	3.06621120536151	2.02745450907874	NA	NA	NA	2.07606594570448	0.399373845738264	2.37289681478864	2.70573946334858	2.45127491380811	2.10689666017535	2.77067797420728	2.28545730721852	2.92210737387025	NA	3.02802968415471	NA	3.86574710881733	2.25949055750867	2.95074525944224	NA	NA
A0A5F5PPB8	12.8248420132177	11.2236408156712	11.5661508669794	10.9398672041447	11.6772497349715	11.2374989350195	10.300430858555	12.3566551148859	11.4999556653664	11.8819340173149	10.8766550996681	8.87380495143815	12.5722021337905	11.2479624949655	11.0981599838217	12.6141296994279	12.8007862772181	12.424547296818	11.6423099546413	12.4937957620344	11.8570496161771	11.929571436619	13.2533852178161	12.277363466716	10.4772723723507	12.206370172193
A0A5F5PQA2	4.97051135884921	4.20296210934644	5.83001355787066	6.78344159922208	7.58518310785424	3.21733250461216	4.62591981771979	7.38749828893388	8.20025190177685	7.42446625195304	7.1159763530494	4.5795477196049	2.20832253677912	6.17966194497664	4.60857980208899	3.21634969605089	4.14868778007532	6.64527046649597	7.64517337046263	4.83881933502976	7.63210873668265	6.38641462692505	4.3748875005835	5.65083724021243	4.97074973382835	5.94473389006913
A0A5F5PQM9	5.3420549020127	5.6336501556027	4.46750831372162	4.62475227650102	6.72552461478954	4.86093701570751	3.93199983770737	4.59320391503668	5.82927384321605	4.87326315035639	4.63378033010751	0.445231561443955	6.5463740888407	5.23031199948934	5.91040485687108	4.1910501618251	4.48694705832962	4.28178914608144	4.04809074790281	3.79522334937323	3.31877502571213	4.3495102226876	4.40636987628144	4.35030362477866	3.47056396396068	5.3582846772884
A0A5F5PQQ6	NA	2.82320683921371	NA	2.99948846724347	2.55086483990556	0.968665063124996	0.983376921978615	2.4886914306199	NA	NA	NA	2.94027196804441	1.41390267124262	2.24071079366499	2.29745830550788	1.03113787763518	NA	NA	NA	2.27653471145281	NA	2.52268376696663	NA	2.26795020787726	2.93883740242593	NA
A0A5F5PQS3	7.33515911197299	6.47421703107873	8.10690909561048	7.85243470215759	6.74590246330742	6.23318391354945	6.89761503949054	7.82379268998401	8.51270649123956	8.94599472554675	6.78522146710717	5.56498434971589	7.90935934235274	5.82650405242455	7.4636525851614	7.35933869483298	7.71213859962573	7.14791496456251	8.44831374285626	7.32653219049988	10.1627670235822	7.18998765837825	6.84427812227772	7.13307323239232	6.21103632247832	8.07272483548056
A0A5F5PSR8	4.17433653683235	5.52115950873832	6.63308151566914	5.80646298166867	5.40088481842162	3.83382014971117	2.37648381371821	4.34143978145379	4.77250065049964	5.54283446271502	6.56627682280316	4.47571855537948	3.96121983064328	4.76356501138297	4.49464985148244	3.24717860966407	3.86074006086923	4.76992866856207	4.63782661905572	4.74059643091044	7.64836061995121	3.47963517957431	4.2645145372467	5.10691107703483	3.04850373740846	5.58646008870944
A0A5F5PSY1	1.68407728809413	2.55465738538378	3.92116377137674	2.91973167843092	NA	2.51605661339648	NA	NA	NA	NA	NA	NA	3.69727706855888	3.23418107150185	NA	2.24804146226134	1.92525635202075	3.18947444814444	NA	3.61271439680708	NA	NA	2.97483842111334	3.15662980556996	NA	NA
A0A5F5PT94	10.5050970214744	10.2313900687628	10.2158691888222	9.24749946274628	8.75131902023496	10.5825228230884	8.9311200843774	10.0787353548049	9.26664446497533	9.92114471080241	9.40925180682594	8.16808044152349	10.5309809638143	10.0237732367807	10.0245017740826	10.6402299234534	10.171105978673	10.660979593851	8.98326384642922	11.0381396008301	9.27348992178714	9.45150340605779	10.7554274792727	10.6691282096372	9.39151195461005	9.94900285368158
A0A5F5PTP6	6.47538660883374	6.09068945672997	5.97526448061549	5.61369170882336	6.09454053544866	4.60493011653405	5.99948905092152	6.87575470408243	6.91584306795613	6.58578956492176	6.15104814164866	5.22406400174834	4.63803701305002	7.42721679132897	5.59074297131087	5.13164338845689	5.50108206414961	6.86262541149856	7.38512641075613	6.15893074514058	6.85469145052351	6.85027713023655	5.68984037746338	6.6451043345962	5.82756606091412	6.92375905499767
A0A5F5PU06	13.590168002589	12.7898987626035	12.9259763211197	11.973456655435	13.4493885966653	12.7854045004549	12.8883949267771	13.3803336741837	12.8537327986984	12.7431891412439	13.2079165952839	11.3115423394144	13.7011979838626	12.5332047775308	13.9365498604145	13.0515805084055	13.4636786439738	13.471515684995	12.192190202747	12.8385865986322	13.0858906001819	13.1687689156115	13.1273442876781	13.2014953952497	12.4120533862299	13.5389462178671
A0A5F5PUE2	7.40181778475655	6.73484248174757	6.65762161951535	6.21117026252608	6.40803871541806	7.12488961581157	5.05828975176161	7.29206592639784	9.69895063831901	6.96682427498304	7.18182725936954	5.51614647025678	7.60114013401278	6.57737171973226	7.14556704845597	7.3410729886777	7.59230050755112	7.23256135669463	6.81612502504748	7.78103440758825	6.94162065771645	6.57399263866129	7.08604854363658	7.36952731913238	6.07355672107438	7.08978964782377
A0A5F5PUU0	NA	5.10007689853864	NA	NA	3.78322372640159	3.88215829774884	NA	1.82938345844688	NA	NA	5.4488614447632	NA	4.48060950966193	5.76456773978949	5.05553805340721	3.76096764322124	4.63882739180929	4.2605669169541	NA	4.38425218421956	NA	2.83951529795778	3.10415854114219	3.83879652450492	1.14022118407296	NA
A0A5F5PW18	8.65654883794931	9.64304386499312	9.44915445498727	9.89373669600596	9.16403498006767	7.75715783131109	8.69812179093171	8.91859103755497	9.39133478392635	10.541563685145	9.10906950088492	8.75974260739735	8.87039834755863	9.06252588867522	9.61576773204104	8.62830727995231	8.49811011108723	9.40965371447424	9.08968256086989	9.22231294634647	10.3638253137085	8.9744029410265	9.0724665667525	9.15990205309978	8.08469720082644	9.52607244844961
A0A5F5PWX5	12.6658052550184	14.7023371184359	12.6109439309236	13.2068138327276	14.1747204348612	15.0419493294077	13.8491945444079	12.6245532263634	13.3514030144132	13.8849599117934	13.531151750334	11.9690631816253	15.1572372230401	14.5853168626216	15.4072295189728	15.5902926013439	15.156422663459	13.3378056985408	13.1851366345893	16.1799358145734	14.1507552852762	15.1401787633861	12.9484372103752	15.7047616178266	11.7805403137297	14.4395907244234
A0A5F5PWY1	7.25727169275592	6.30153184740966	6.75124851509689	NA	6.18953692458471	5.60321804933003	5.77427422252231	6.70810513038471	7.08049872414057	6.14438779071984	6.54973210552543	4.54020995318002	6.61143550494726	6.10376278646398	6.54597290328279	5.6613036153845	6.8514410932399	7.31148495039539	NA	6.62474295875071	11.9181834987052	6.9629779225822	7.07307091309835	6.06184652074078	6.12201249611334	9.70040931252574
A0A5F5PXB8	3.44231637809246	4.48379965477265	2.5929925147295	4.05801340672304	3.15468638929871	3.87363661421934	2.12594198671175	3.20083215114704	4.64829972988468	4.34743974512295	3.9505780636883	3.43443481216582	4.25827461762575	3.38216243302921	3.24960432231221	4.27280963681323	4.09631403861164	3.74576356683493	3.72774533448657	4.33864592249033	3.97089042272273	2.47593317543111	3.0458994514045	3.96684882510707	2.82074215565335	4.46949229366294
A0A5F5PYS7	13.8913364350569	15.8294082731572	14.3361581106927	15.7437825849123	15.1487910762537	12.902841688426	16.1411736302309	13.1063808477643	14.7683265506186	13.9681015952364	14.2849612057007	16.0222051408421	13.515874963931	15.2382530551252	13.2364071280269	12.9977522831641	12.2118303419386	12.8941391150304	14.839905775114	11.4935715504726	14.3180473906808	12.6879194050536	11.5251730312018	12.9073784836437	14.8844832427357	14.0604996460429
A0A5F5PZ33	7.84653980488816	6.58674414193785	7.34584346320499	5.75462366737818	5.69329865873935	8.47272623287442	5.17485039475658	7.45545456350538	7.29648944874689	7.15573163196346	6.74781021687466	5.21783521738174	6.85556489155801	6.68989819397559	6.63805776969613	7.49329215904131	6.7214845481358	7.57723997010755	7.07651810167144	7.44685162517372	6.354058731275	5.94821742237822	7.6368648527734	7.3528919764021	6.47668603478406	7.56799212247793
A0A5F5PZW1	NA	2.64730967867952	NA	NA	6.0474905208968	2.36233130733267	NA	NA	NA	NA	NA	NA	5.26220725553929	NA	NA	4.92534592890284	5.2265232115447	NA	5.22759089347308	2.9663937153494	2.15806700656577	NA	5.00002742245291	5.19225834028184	1.68548070163582	6.47965868863191
A0A5F5PZX4	4.53237416243078	6.10634535335752	4.81509850253837	3.78400871110855	6.73055738832898	4.728203564352	4.97259862792859	4.18142459789075	NA	3.44767263548137	7.51051305537519	7.81494075307067	5.49398137644154	7.24722040527654	4.67464572978621	4.03983535188767	5.11279818332903	4.88762497276206	5.36264327025459	5.95996304298352	6.04244769541946	6.73275113189852	5.32352060410673	5.74746396927508	6.05194951518788	5.56852591201043
A0A5F5Q0V8	5.71626739667873	5.70471060163359	7.90144127856092	5.45571859521008	6.6256757667496	5.34263461480032	5.44949368584366	5.61701229736553	6.96369816817751	6.23776118874677	6.18277667783107	4.91653352378466	5.52378707096205	5.84555884463358	5.9251610027299	5.17879758503821	5.46484618974965	6.41480790750891	5.73969562276127	5.9186701695307	5.08239735104833	4.54882840609201	5.10601697443741	5.49558330043674	4.7205670220329	6.16243886511911
A0A5F5Q1G3	4.87974149168048	4.23849920114937	8.24403072558341	3.45146676925125	4.33649928572102	4.36331441511024	3.18965806558889	4.75320814899502	3.39580724740114	4.53063620904566	NA	4.82853865219561	5.00370195483924	4.29598525253959	4.13540788515102	4.77564489344779	4.81253879180328	4.97674625714628	6.02907416063641	4.71146881526189	5.31144968619677	4.83168916427601	4.60610379648932	4.66060363115719	3.6789303905569	5.20176382464074
A0A5F5Q281	6.2280169059285	3.6399722257242	NA	3.65585469894229	NA	5.01893707319189	3.58601577073032	4.61418561179397	3.06992618438186	3.69888421202122	3.30505039512523	1.69307807849997	4.20896807825928	4.18525485776617	4.44552874142899	3.5272094849723	6.17339859732007	5.37165720512378	3.88431657054337	4.38504582881238	5.38893793609545	4.35382287817541	3.48552881607727	3.83778179432209	3.71250166886148	NA
A0A5F5Q2W2	4.21623389194338	4.61812123862541	4.41223937944683	4.88210574842162	4.49567206797287	3.07384729981705	5.04093350902027	3.95619471418003	5.12920315859849	5.25029492078477	5.93772011272135	5.12685114447487	2.77605867385406	5.21090492716397	3.36289790432133	3.03259661579311	3.43354825582833	4.55553008505468	5.52639993651591	3.69019092625598	4.68179062997876	4.10614285030988	3.15391344960683	3.20621889193791	5.49666227291714	5.07304917801348
A0A5F5Q4D2	8.17640327825876	7.34467684427336	7.91413648943296	5.88514051467257	7.3209840559534	6.82710701314289	7.12253552853986	7.69624227458363	8.17420003624432	8.04374384804401	6.8531461683282	5.82170258603919	7.69705737501325	6.15177559038628	7.33531010273161	7.37467842205744	7.67516963151215	7.85979011080043	7.54725991502517	7.61907215174318	7.48893107273159	7.22326799865478	7.45403599160576	7.29092914149778	5.96772949376089	8.07604913105667
F6PH38	14.2507813879218	12.5742424646544	13.1357146765852	12.0888222634074	12.8546764981906	12.6810212502286	12.0370660347156	14.0691865324419	12.8525526876511	13.0742950218154	12.2909572722741	10.3908148682249	14.0003360308259	12.8425795566283	12.7477174133261	13.9446880565435	14.0886459615386	14.0076658169106	12.3837726542043	14.0481446216279	13.3375907132726	13.3164194586087	14.6131591263544	13.752551024467	12.0319028331155	13.2069318542167
F6PI70	7.1160931468877	5.907501060683	6.32768380592892	5.63374630341128	6.94239717419844	6.1268141608791	5.37350379323764	5.41228560188488	6.7615085805689	4.94257948456134	6.62175250944876	4.79564867133532	6.360666610984	5.50008123720914	NA	6.22711133637814	4.47431352861067	6.61737650393629	5.92832830000826	6.09987405710007	5.30176158686594	3.29237270881167	6.37049452537048	6.55814473676109	7.09331346958274	6.81877654746618
F6PJ16	3.92939462710252	1.33580454954478	NA	4.26025631914361	3.94718684257918	NA	NA	3.20626589323227	5.80190268125577	NA	3.72024071138619	1.68691434346595	3.94693921105757	3.59218306046777	3.32979297019148	3.26610412976698	4.05808812384693	3.87049300272287	4.0615393873656	3.80438916826537	4.64641440416938	3.42278452684935	2.43683021511783	3.52171548287345	1.94555444251164	5.22595900569298
F6PJC0	5.10919382123677	5.47111849399081	5.37570238968928	4.36234023220624	5.2932866006924	3.38462521973896	5.93539943363607	6.65806397243195	5.06432828684453	4.89908847548604	5.10204209902368	3.55846856947686	4.62581417170565	5.72091843749501	5.07377769401491	3.85421014370036	5.0560425281614	5.77533565809166	4.74112046062052	4.64148503371287	5.30651878466623	6.2510346187672	5.10066782776151	5.41866833897318	5.06812981652421	5.60391909087063
F6PN89	10.8575647670941	10.4541159138263	11.1534521085204	10.2343750931058	11.011729986056	9.19405118963045	10.7618126104719	11.1539157541166	10.8518872789643	10.0283268606027	9.99415690872121	10.3983253335562	9.46234520052173	10.3953337824492	10.8068697463853	9.96551397158753	9.62833054041277	10.7059136661739	10.881448516617	9.94220056649225	11.1708460172352	10.4726469171397	9.1977159135035	9.86524182069839	9.68900293152208	10.7672066509059
F6PPF8	7.4808226744675	NA	NA	2.68755165642453	4.26273398406232	NA	3.03903057661337	NA	6.35426908169723	NA	2.93183594070796	NA	4.25519960704942	NA	NA	3.10842469660299	NA	6.82672346873527	NA	3.89283515042913	NA	4.22892918995668	NA	4.22382660065913	NA	NA
F6PPQ0	4.48316962676088	NA	NA	3.98534433902481	6.27351258592799	3.63184672791219	NA	6.41930004091993	8.04435517525425	4.28921406246002	7.73609538923512	4.6398250150854	3.47687671175836	NA	3.6238900318499	4.69388460984918	NA	4.85307563158885	NA	3.52178962716866	7.76638814181674	3.47474048507583	2.52441382223741	0.983669200426963	4.41496540122849	NA
F6PQ46	9.65840323435492	10.0181794449146	10.149999383663	9.82399285613451	9.47284977700833	9.34867083024099	8.67234401531241	9.51822476504772	9.02630693001212	10.2302120532883	9.67347902435703	8.45663683373908	9.55610055528194	9.50362747141369	9.4070423657615	9.45913472885114	9.81708587729088	9.91022491843316	9.94726639287289	10.1035548077184	9.60567297593389	9.04337590310679	8.62645992782704	9.55123633152949	8.65911623186127	9.20361476483841
F6PUW3	10.224367386608	9.81370205356763	9.35134060653275	10.550753434918	11.0539523475296	9.66980966988756	10.8121682507866	9.96420206885388	9.37862982799893	11.3527360119217	NA	9.30810111595961	9.88362529204866	10.528640706081	11.1634304610263	9.88750201774093	10.114074158468	10.0653771428222	8.26907458164011	10.280057668483	10.482778700428	9.05325178298186	9.93523462906406	10.0085267355954	9.96670535532294	10.6583056862842
F6PVG3	10.0351847180153	9.03614051482084	9.34615409924119	7.18022837277485	9.44999814495445	8.46654770259197	9.18281750545956	9.49565294597075	9.95401911984547	8.08012359348758	10.1129434995067	8.22963945448899	9.32524455260327	9.13539798539244	10.1689513859876	9.01246523112797	9.21195844385111	8.78217434044236	10.0910865256231	7.59772354717031	10.2718352762145	9.40307552657115	9.12567257659087	8.99571752332748	8.92370103492591	10.6318662988452
F6Q1M4	7.39530460328145	10.2450462228409	9.08739022924179	8.61624548622286	9.82177451082572	7.70312281643139	10.2177918266767	8.36027061149476	9.29113445256828	6.74440588356523	8.26248694671234	9.60404559480209	7.17017305578231	8.47489682965946	8.5699350911529	5.4102565848417	4.47480395817954	7.6958973312319	7.452367501766	5.16999702068441	7.57603258118758	5.20545424605138	5.17695710455777	7.42966083257777	7.76765930915123	8.91069103324087
F6Q666	7.96476350750214	7.06942946419304	7.46203535509501	3.65774482738382	7.95895207055648	7.96033349650945	7.63804860342276	8.29313498538777	7.78509462405318	7.62721115693886	NA	1.31477978021002	8.17917265937115	5.49247419060818	8.65602157199557	6.60698730522803	5.52350561544204	8.42917995139645	NA	7.82021133075059	8.34899490181433	7.23852976992455	6.51539369482476	7.84804146275247	7.37037004178945	6.57418663686637
F6Q8R0	7.73299525000859	6.63006213791363	7.59441918470541	8.4308657415712	7.99682487519054	5.98035160818539	8.6774231255125	6.77383296672619	NA	8.31721631045945	7.67290186630984	7.68662315957348	7.34759439903959	7.05420611140327	7.63855899330799	6.89129608451415	5.51650194406797	7.94063961598679	NA	7.3015497437386	6.43904806793544	8.14397961778057	6.79308979046236	6.47107998888205	6.57292332310095	9.0074417549952
F6QFD9	4.40699066181074	4.54351408987628	4.19446457530386	4.76473459085333	4.08426735062724	3.76590598875625	4.29846891983735	4.64661028444279	NA	5.29376239019804	4.08743637706726	2.98924570908849	4.90369018138286	4.35431515212237	3.81497785087852	4.25170718090919	3.94266008670774	4.30112355575856	3.56695527565274	4.09915358597665	5.49451387444326	3.93586062858338	4.14241845789723	4.30115101639338	2.72012486896114	4.92143519938102
F6QP45	5.22410967647437	6.75706433845443	4.87949471161806	4.5813028437003	7.19288408754726	4.99895492865632	5.69499047063881	3.9847394901218	7.04564744553867	7.47856282236756	7.44475713128251	NA	6.34658832553266	4.88428725012086	5.96537861686292	6.05299721409047	5.70461286172889	6.34090256987918	5.76473854252898	4.31887097056146	8.08899632416046	5.78614925655732	4.52445386671869	3.81406349294983	6.5788821946022	5.99901718974462
F6QX36	8.71732555301568	9.20805019846764	8.45937222630338	8.83923889197693	7.67679546373364	9.48133471912013	7.71749815549007	8.72669628390439	8.33221899265697	9.42695537019716	8.33371835189529	6.90094897930453	9.56821967170395	8.30520976543351	8.66527824734211	8.97849363488118	9.37325094325619	9.17324588995544	8.83258859670781	9.45486557197376	9.04331220414547	8.22907729173145	8.23859629142888	9.03796470983081	7.57700930337972	8.25743898312058
F6QYS3	3.85601439235301	NA	3.74438911351976	2.9282227734471	NA	4.04011090506692	NA	NA	1.08333000369269	4.60984817791319	2.05006674325153	NA	4.86377759019387	3.07593881730075	4.94931563132087	4.4087352806979	5.26719662457202	3.66529400925459	5.05154555661726	3.9273834573865	2.56917635848164	4.28064348479485	3.72695417924507	4.14519926968572	2.53219353748233	NA
F6RA08	3.70977666615701	1.82728423241441	5.26115675266699	4.50196232001916	2.57411110530609	3.06011467723954	NA	4.15826210372349	5.38827437617873	4.64496392593363	2.46570009271466	3.74362472277082	NA	3.05230549984479	2.00361536474241	1.57087713267134	NA	4.07917064548138	5.42075606012167	2.11792839139104	1.8989866199278	NA	1.79808178033646	2.80666688466367	2.86730357703973	3.72723715359567
F6REX3	8.09775008430158	10.532020220564	8.08097764696798	8.05226758354258	7.66622101225868	8.19379878194093	7.44564538660876	7.11421059262743	8.74249662833722	8.61921196032751	8.75058821326212	7.21777214743474	7.00377457320166	9.78761626136527	6.46484012639277	10.040470032271	5.84921819097401	8.60394982207176	8.66336498731411	10.3933301633255	8.6427567472137	8.56666524077054	6.73776677745635	10.4430357128006	5.05831946549139	11.4087012832036
F6RGT4	2.53060859063315	1.97209096726831	2.65470834801786	1.90522333236907	NA	0.76729445149524	1.1676956410015	2.22085552659807	1.47654829479955	NA	2.4973239652451	NA	1.79202413874945	NA	2.89740089561091	2.19057259273413	1.93400668170581	2.15962712612953	1.00201105521155	1.6427464964815	0.907309320231415	1.04355321358533	1.99982221624516	2.49084492936883	NA	3.10854614401504
F6RLI1	8.15817569589005	6.65344066372074	7.04197934682769	6.69048329461453	6.25578976101219	6.5383861585443	6.17007239427898	7.86721424975757	8.07127202958349	7.93196367680748	6.30050162131155	2.59022960985778	7.88594937348687	5.50062406726296	7.01605711475647	7.72247745709864	7.91772546358361	7.69699831598885	7.82246951680111	8.03500324254703	8.59007439020047	7.31685919385781	7.8446916186336	7.5226598918469	6.23621010987199	8.20857130575183
F6RM73	9.69866848885482	10.5334528238293	11.2227213274964	11.9161229743998	10.7685767657551	8.62946412793085	8.71140543384527	10.6035131271898	12.4077739613574	12.1705417787855	11.3864385615293	9.85876575292436	8.64732350645871	10.2520464731416	9.36726694101624	8.61362161115676	8.40860662122598	10.6700261749863	12.3604317130391	9.24943957742883	11.7903368437456	10.5452511634931	10.0537460520359	10.0139747644558	9.123882974699	11.1688071492216
F6RMK1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	11.2558844601914	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.45756931640089	NA	NA	NA	NA	NA
F6RTI8	6.44353500551402	3.77514987834571	4.24246078351351	4.59203880097767	3.22933068971389	5.38381114095728	4.36834194200262	5.75742446569336	5.10668272961692	1.92918148910037	5.72895242838746	1.68155426778712	5.3515985242056	5.58466603782593	5.11943169780159	4.69477905594455	6.67963672385195	6.13127482576413	5.57937188373537	5.39296229957758	8.57308437053626	4.56094166816278	4.61851400100929	5.41109782411358	4.3325878187819	4.82074175531677
F6RVW8	5.78314748275518	3.12950996100881	6.01194729945143	3.457064540867	NA	NA	NA	2.38339120362382	NA	NA	3.76359390587717	1.26868172186177	2.43797124103391	0.890349556422236	2.62772729241408	3.43259467296746	3.0419410896095	3.96967249375074	3.24663126973622	3.1939040769849	4.60552387789698	3.57029635678746	3.56544897317306	3.62529754042311	4.40901958101308	NA
F6SHJ8	10.3352365585953	11.0083796291219	11.0213515457229	11.6384553886577	11.7611278074543	10.1296038057531	12.1024117885359	8.92729652453281	11.5633505565744	10.4149707245311	11.1879194358756	13.6865740095484	9.88593232616406	12.2233152246391	9.91121189085822	10.9744127451979	9.49578477907072	9.27707731264753	11.6912333530779	8.89460228150521	11.1814461433417	9.85959686590682	8.66683276742701	8.78236785211693	14.3676634683266	11.107605171908
F6SP74	10.2024578770911	11.7709046556267	11.4531944551417	10.6389118555371	10.2447072812209	10.6608009890517	10.5489948873089	12.3537061283813	11.6311562437001	11.6204732405968	11.204251739636	10.3078979038919	9.98282094916431	11.9136341439807	10.7452395572076	10.0959196142822	9.83831289239442	11.1211166854701	10.4751051656277	11.4006212057379	11.3557508605443	12.1436719458699	10.5897653155724	11.7355166486775	10.3832066591903	10.7284150083443
F6TCI4	5.18238778106836	5.55143746659036	5.84496332193583	4.92696614937838	6.13396562588084	4.84070211284055	5.40117992506827	4.63122238640416	NA	5.23137091388316	NA	5.62235741476032	NA	5.67155362228747	5.22643029153754	4.07477141664007	4.50924435617124	5.17139125231116	NA	4.33326911218712	NA	4.76206310581652	3.00102423725304	NA	5.78927875002346	NA
F6TCR6	NA	NA	4.05858092497474	NA	NA	2.27412590146183	NA	3.53755627886945	NA	3.54979742421876	NA	NA	NA	3.29634062399795	NA	NA	NA	NA	NA	NA	NA	2.89110453186537	1.42607792814182	NA	3.16282519271279	2.58443388494246
F6TMF6	5.02990675375365	4.2456146510427	NA	4.89095416774325	4.11932516950095	3.12611343683107	4.44822524340976	4.53175897160213	NA	3.89071985061805	5.30690211890038	2.38333625015248	3.88166378294276	4.55997942175792	4.89896968515127	4.0084303915788	3.02996387234751	4.59642400001148	4.97943309739626	4.28308590233109	4.61683653713668	5.26946085008272	3.91697328265908	4.46021251453673	4.19004598571201	4.01943417116801
F6U187	3.3907190608222	3.94468538625554	4.37480771804295	3.75581769181328	4.43443860082126	2.28978973754672	4.28527924500565	3.25952712249546	4.506647792229	6.34814936161521	6.32194573776851	3.39166211228639	2.34535674698236	3.70449745630773	3.89407392155541	3.27847406725542	4.21646280316435	4.01098941175517	5.9453107881708	4.33893266973879	4.15601676420716	4.54002646923401	1.87743527958558	2.30180990167329	1.70706516143753	5.16193643121437
F6UEG9	4.30260297286819	3.24694412358269	4.0150815738212	3.98506704165126	4.50203304312306	2.30265600277375	3.61599061826686	3.07845650996783	5.13445080156857	2.8204455854542	5.73460175938834	1.84964704397756	2.99968774086567	4.05728655169912	NA	2.43752471548863	NA	3.62046432182153	3.94824157307356	3.68853318028102	5.66017638853807	4.07525264843101	3.79940206747702	4.0014329224133	3.82961462503235	4.83516894894807
